DRAW,DRAW_L,LINE_HW,LINE_P,LINE_T,PHOTO,PHOTO_L,TEXT,TEXT_HW,TEXT_P,TEXT_T,FILE,PAGE
0.03303303303303303,0.018018018018018018,0.09009009009009009,0.08108108108108109,0.06006006006006006,0.23723723723723725,0.25225225225225223,0.024024024024024024,0.0,0.10510510510510511,0.0990990990990991,CTX199600362,28
0.09009009009009009,0.03303303303303303,0.12912912912912913,0.03003003003003003,0.15015015015015015,0.03303303303303303,0.2012012012012012,0.03303303303303303,0.03003003003003003,0.12312312312312312,0.14714714714714713,CTX199706435,14
0.07807807807807808,0.036036036036036036,0.05405405405405406,0.04804804804804805,0.09309309309309309,0.05105105105105105,0.1981981981981982,0.03003003003003003,0.09309309309309309,0.17717717717717718,0.14114114114114115,CTX201404706,108
0.042042042042042045,0.018018018018018018,0.08408408408408409,0.11711711711711711,0.042042042042042045,0.2822822822822823,0.2012012012012012,0.012012012012012012,0.006006006006006006,0.16216216216216217,0.03303303303303303,CTX200903830,08
0.09309309309309309,0.03903903903903904,0.06306306306306306,0.042042042042042045,0.12012012012012012,0.04804804804804805,0.18618618618618618,0.03303303303303303,0.08408408408408409,0.15915915915915915,0.13213213213213212,CTX201404706,086
0.057057057057057055,0.018018018018018018,0.06306306306306306,0.08408408408408409,0.057057057057057055,0.3213213213213213,0.1891891891891892,0.03003003003003003,0.003003003003003003,0.12912912912912913,0.04804804804804805,CTX201001607,157
0.05405405405405406,0.03003003003003003,0.11711711711711711,0.10810810810810811,0.036036036036036036,0.24924924924924924,0.1891891891891892,0.012012012012012012,0.003003003003003003,0.12012012012012012,0.08108108108108109,CTX199504932,14
0.04504504504504504,0.018018018018018018,0.07207207207207207,0.0960960960960961,0.042042042042042045,0.3183183183183183,0.1891891891891892,0.02702702702702703,0.0,0.15315315315315314,0.03903903903903904,CTX199904249,088
0.07507507507507508,0.011491668659810253,0.13213213213213212,0.1021021021021021,0.06606606606606606,0.23423423423423423,0.1921921921921922,0.015535358367216773,0.006006006006006006,0.09309309309309309,0.07207207207207207,CTX199601926,029
0.036036036036036036,0.018018018018018018,0.07207207207207207,0.08408408408408409,0.04504504504504504,0.30930930930930933,0.2072072072072072,0.012012012012012012,0.012012012012012012,0.16216216216216217,0.042042042042042045,CTX200900174,10
0.03303303303303303,0.03303303303303303,0.09009009009009009,0.1021021021021021,0.04504504504504504,0.2732732732732733,0.21621621621621623,0.018018018018018018,0.0,0.15915915915915915,0.03003003003003003,CTX200900016,15
0.036036036036036036,0.03903903903903904,0.05405405405405406,0.0990990990990991,0.0990990990990991,0.07807807807807808,0.12312312312312312,0.042042042042042045,0.1021021021021021,0.1891891891891892,0.13813813813813813,CTX199600237,046
0.05105105105105105,0.021021021021021023,0.06906906906906907,0.07507507507507508,0.06006006006006006,0.3153153153153153,0.2042042042042042,0.024024024024024024,0.003003003003003003,0.13213213213213212,0.04504504504504504,CTX201001607,041
0.01347293239185131,0.21021021021021022,0.024024024024024024,0.009009009009009009,0.015015015015015015,0.010551091632172714,0.07807807807807808,0.4444444444444444,0.009009009009009009,0.09009009009009009,0.0960960960960961,CTX198301990,1
0.042042042042042045,0.15615615615615616,0.11411411411411411,0.04504504504504504,0.09009009009009009,0.036036036036036036,0.11411411411411411,0.09309309309309309,0.02702702702702703,0.17417417417417416,0.10810810810810811,CTX197403594,09
0.003003003003003003,0.2912912912912913,0.04804804804804805,0.02702702702702703,0.05405405405405406,0.018018018018018018,0.042042042042042045,0.2972972972972973,0.018018018018018018,0.16516516516516516,0.036036036036036036,CTX194600411,1
0.03003003003003003,0.2672672672672673,0.057057057057057055,0.03003003003003003,0.1021021021021021,0.02702702702702703,0.057057057057057055,0.18618618618618618,0.036036036036036036,0.13513513513513514,0.07207207207207207,CTX193703189,1
0.04804804804804805,0.0990990990990991,0.03903903903903904,0.021021021021021023,0.036036036036036036,0.009009009009009009,0.09009009009009009,0.35735735735735735,0.02702702702702703,0.1921921921921922,0.08108108108108109,CTX200913769,054
0.024024024024024024,0.23423423423423423,0.036036036036036036,0.03003003003003003,0.12612612612612611,0.015015015015015015,0.05405405405405406,0.1891891891891892,0.042042042042042045,0.18018018018018017,0.06906906906906907,CTX195704627,1
0.018018018018018018,0.2042042042042042,0.03903903903903904,0.003003003003003003,0.10510510510510511,0.0,0.05405405405405406,0.2822822822822823,0.036036036036036036,0.1021021021021021,0.15615615615615616,CTX200901685,74
0.018018018018018018,0.2132132132132132,0.06306306306306306,0.03903903903903904,0.10810810810810811,0.03903903903903904,0.08708708708708708,0.17717717717717718,0.015015015015015015,0.16216216216216217,0.07807807807807808,CTX195401079,1
0.06606606606606606,0.08108108108108109,0.0990990990990991,0.06606606606606606,0.06906906906906907,0.06606606606606606,0.10510510510510511,0.06006006006006006,0.07207207207207207,0.15315315315315314,0.16216216216216217,CTX194606194,1
0.024024024024024024,0.24924924924924924,0.09009009009009009,0.024024024024024024,0.12312312312312312,0.015015015015015015,0.05105105105105105,0.17417417417417416,0.042042042042042045,0.15615615615615616,0.05105105105105105,CTX195902174,09
0.015015015015015015,0.25825825825825827,0.03903903903903904,0.003003003003003003,0.08708708708708708,0.018018018018018018,0.07207207207207207,0.24924924924924924,0.021021021021021023,0.18018018018018017,0.057057057057057055,CTX194201336,078
0.018018018018018018,0.13045933558024597,0.06006006006006006,0.04504504504504504,0.057057057057057055,0.018018018018018018,0.06606606606606606,0.29296408784317746,0.018018018018018018,0.15315315315315314,0.14114114114114115,CTX200903467C,164
0.02702702702702703,0.15315315315315314,0.10510510510510511,0.03003003003003003,0.0990990990990991,0.02702702702702703,0.12912912912912913,0.04804804804804805,0.08108108108108109,0.2012012012012012,0.0990990990990991,CTX195701316,1
0.03303303303303303,0.2132132132132132,0.015015015015015015,0.015015015015015015,0.1021021021021021,0.021021021021021023,0.07807807807807808,0.2132132132132132,0.05105105105105105,0.15315315315315314,0.10510510510510511,CTX194103075,1
0.05105105105105105,0.14642886228520238,0.11411411411411411,0.03903903903903904,0.11411411411411411,0.024024024024024024,0.16216216216216217,0.03975732390098381,0.03303303303303303,0.14114114114114115,0.13513513513513514,CTX195701337,1
0.021021021021021023,0.09309309309309309,0.02702702702702703,0.006006006006006006,0.06906906906906907,0.012012012012012012,0.07207207207207207,0.16216216216216217,0.02702702702702703,0.21621621621621623,0.29429429429429427,CTX200902131,39
0.04504504504504504,0.10810810810810811,0.17117117117117117,0.05105105105105105,0.17117117117117117,0.06306306306306306,0.13513513513513514,0.03003003003003003,0.03003003003003003,0.1021021021021021,0.09309309309309309,CTX195700933,1
0.03303303303303303,0.14114114114114115,0.14114114114114115,0.03903903903903904,0.10810810810810811,0.02702702702702703,0.13213213213213212,0.05405405405405406,0.03303303303303303,0.1831831831831832,0.10810810810810811,CTX194004894,1
0.01258705514024663,0.29429429429429427,0.021021021021021023,0.009009009009009009,0.03903903903903904,0.014439971886780397,0.057057057057057055,0.3333333333333333,0.009009009009009009,0.11711711711711711,0.09309309309309309,CTX195703863,1
0.01898326898326898,0.21921921921921922,0.07207207207207207,0.003003003003003003,0.08708708708708708,0.02305877305877306,0.05405405405405406,0.16216216216216217,0.021021021021021023,0.2822822822822823,0.057057057057057055,CTX195401265,1
0.06306306306306306,0.09838081423715433,0.11711711711711711,0.04504504504504504,0.11711711711711711,0.06606606606606606,0.2132132132132132,0.03975732390098381,0.021021021021021023,0.0990990990990991,0.12012012012012012,CTX194601499,1
0.02702702702702703,0.2012012012012012,0.03303303303303303,0.02702702702702703,0.12612612612612611,0.024024024024024024,0.07507507507507508,0.1921921921921922,0.036036036036036036,0.19519519519519518,0.06306306306306306,CTX193800632,1
0.10510510510510511,0.03303303303303303,0.07807807807807808,0.042042042042042045,0.08408408408408409,0.06006006006006006,0.16516516516516516,0.06606606606606606,0.042042042042042045,0.16516516516516516,0.15915915915915915,CTX194105021,1
0.003003003003003003,0.2702702702702703,0.02702702702702703,0.006006006006006006,0.07807807807807808,0.018018018018018018,0.06006006006006006,0.32432432432432434,0.006006006006006006,0.15915915915915915,0.04804804804804805,CTX194201336,255
0.03003003003003003,0.25825825825825827,0.024024024024024024,0.015015015015015015,0.12612612612612611,0.021021021021021023,0.05105105105105105,0.23123123123123124,0.03903903903903904,0.14114114114114115,0.06306306306306306,CTX194103076,1
0.02702702702702703,0.17117117117117117,0.03903903903903904,0.015015015015015015,0.11711711711711711,0.003003003003003003,0.0960960960960961,0.09309309309309309,0.05405405405405406,0.30930930930930933,0.07507507507507508,CTX195306022,1
0.012012012012012012,0.25825825825825827,0.03903903903903904,0.003003003003003003,0.07507507507507508,0.024024024024024024,0.057057057057057055,0.2552552552552553,0.015015015015015015,0.1831831831831832,0.07807807807807808,CTX195704633,1
0.03303303303303303,0.13141384727018737,0.14114114114114115,0.03303303303303303,0.13813813813813813,0.036036036036036036,0.15315315315315314,0.03675432089798081,0.05105105105105105,0.14114114114114115,0.10510510510510511,CTX194105503,1
0.06006006006006006,0.09257274974089133,0.16216216216216217,0.04504504504504504,0.14114114114114115,0.036036036036036036,0.13213213213213212,0.0425623853942438,0.03003003003003003,0.15915915915915915,0.0990990990990991,CTX195700968,1
0.03903903903903904,0.21021021021021022,0.018018018018018018,0.012012012012012012,0.15915915915915915,0.015015015015015015,0.06606606606606606,0.17417417417417416,0.06006006006006006,0.16516516516516516,0.08108108108108109,CTX194103091,1
0.18018018018018017,0.006006006006006006,0.12912912912912913,0.012012012012012012,0.12312312312312312,0.04804804804804805,0.21921921921921922,0.02702702702702703,0.018018018018018018,0.13513513513513514,0.1021021021021021,CTX195701098,1
0.018018018018018018,0.25225225225225223,0.07507507507507508,0.024024024024024024,0.12012012012012012,0.018018018018018018,0.05405405405405406,0.16216216216216217,0.04804804804804805,0.15615615615615616,0.07207207207207207,CTX195902178,6
0.06306306306306306,0.12012012012012012,0.13513513513513514,0.036036036036036036,0.13813813813813813,0.03003003003003003,0.0990990990990991,0.057057057057057055,0.024024024024024024,0.21021021021021022,0.08708708708708708,CTX195501907,1
0.04504504504504504,0.2972972972972973,0.06006006006006006,0.015015015015015015,0.07507507507507508,0.02702702702702703,0.08408408408408409,0.18018018018018017,0.02702702702702703,0.12912912912912913,0.06006006006006006,CTX193501285,1
0.003003003003003003,0.1921921921921922,0.03003003003003003,0.012012012012012012,0.024024024024024024,0.0,0.09009009009009009,0.40540540540540543,0.006006006006006006,0.18018018018018017,0.057057057057057055,CTX194202336,1
0.024024024024024024,0.25825825825825827,0.05105105105105105,0.03303303303303303,0.09009009009009009,0.012012012012012012,0.06306306306306306,0.23123123123123124,0.03303303303303303,0.13513513513513514,0.06906906906906907,CTX194600424,1
0.042042042042042045,0.11411411411411411,0.07807807807807808,0.04804804804804805,0.08108108108108109,0.021021021021021023,0.09009009009009009,0.06906906906906907,0.12012012012012012,0.21021021021021022,0.12612612612612611,CTX194606426,1
0.04804804804804805,0.12612612612612611,0.13813813813813813,0.04504504504504504,0.13813813813813813,0.03903903903903904,0.12612612612612611,0.05105105105105105,0.03003003003003003,0.14714714714714713,0.1111111111111111,CTX195700965,1
0.018018018018018018,0.2822822822822823,0.024024024024024024,0.015015015015015015,0.07207207207207207,0.012012012012012012,0.05405405405405406,0.27927927927927926,0.015015015015015015,0.15615615615615616,0.07207207207207207,CTX194605837,1
0.05105105105105105,0.13741985327619338,0.13813813813813813,0.024024024024024024,0.12612612612612611,0.018018018018018018,0.14714714714714713,0.03675432089798081,0.07507507507507508,0.15315315315315314,0.09309309309309309,CTX194105420,1
0.05105105105105105,0.23371389088203248,0.11711711711711711,0.042042042042042045,0.06306306306306306,0.03303303303303303,0.0990990990990991,0.11463445746631587,0.036036036036036036,0.13813813813813813,0.07207207207207207,CTX193301732,1
0.009009009009009009,0.2672672672672673,0.06006006006006006,0.015015015015015015,0.036036036036036036,0.015015015015015015,0.04504504504504504,0.3633633633633634,0.006006006006006006,0.14714714714714713,0.036036036036036036,CTX197904089,1
0.09009009009009009,0.03003003003003003,0.08108108108108109,0.04804804804804805,0.1021021021021021,0.03903903903903904,0.25225225225225223,0.03903903903903904,0.03903903903903904,0.14714714714714713,0.13213213213213212,CTX195306018,1
0.015015015015015015,0.09009009009009009,0.06606606606606606,0.024024024024024024,0.07507507507507508,0.018018018018018018,0.1111111111111111,0.23423423423423423,0.03303303303303303,0.23423423423423423,0.0990990990990991,CTX198301989,1
0.06306306306306306,0.23723723723723725,0.10510510510510511,0.018018018018018018,0.0960960960960961,0.03303303303303303,0.12012012012012012,0.08708708708708708,0.03003003003003003,0.11711711711711711,0.09309309309309309,CTX194002678,1
0.03303303303303303,0.0990990990990991,0.05105105105105105,0.02702702702702703,0.0960960960960961,0.03003003003003003,0.18018018018018017,0.07807807807807808,0.12312312312312312,0.15615615615615616,0.12612612612612611,CTX195306039,1
0.03003003003003003,0.32432432432432434,0.057057057057057055,0.018018018018018018,0.03903903903903904,0.015015015015015015,0.10810810810810811,0.19519519519519518,0.015015015015015015,0.12012012012012012,0.07807807807807808,CTX194300097,42
0.015015015015015015,0.2012012012012012,0.057057057057057055,0.009009009009009009,0.12312312312312312,0.02702702702702703,0.06006006006006006,0.18618618618618618,0.015015015015015015,0.23123123123123124,0.07507507507507508,CTX195802389,1
0.09009009009009009,0.03832075417709427,0.13513513513513514,0.03303303303303303,0.12012012012012012,0.05105105105105105,0.2852852852852853,0.01873630287996279,0.018018018018018018,0.12612612612612611,0.08408408408408409,CTX194100687,1
